"","y","x","expert","NDAI","SD","CORR","DF","CF","BF","AF","AN"
"5453",192,261,1,2.07403798888889,8.46861283333333,0.25376418,333.10215,273.307448888889,234.639787777778,209.502211111111,199.731406666667
"5454",249,261,1,2.30906108888889,11.5867034444444,0.23000851,278.499633333333,273.580643333333,241.570464444444,213.601587777778,201.426545555556
"5455",252,261,1,2.44064032222222,15.6109744555556,0.231286757777778,313.046247777778,277.097236666667,240.005101111111,211.346128888889,199.140313333333
"5456",255,261,1,2.53037211111111,11.7565065888889,0.209677544444444,322.172174444444,273.715781111111,234.348386666667,213.190578888889,204.569044444444
"5457",258,261,1,2.42838841111111,13.3771106666667,0.223367725555556,316.509844444444,269.566095555556,242.695386666667,215.372453333333,204.923057777778
"5458",261,261,1,2.57850143333333,12.7524703222222,0.248477138888889,311.262535555556,279.205797777778,245.445872222222,215.423291111111,199.972498888889
"5459",264,261,1,2.5662535,13.2484255666667,0.23284246,326.267268888889,286.042281111111,239.156058888889,208.814252222222,199.413785555556
"5460",267,261,1,2.49440604444444,12.0218579,0.22669994,333.27929,274.091472222222,239.748222222222,211.85159,203.983838888889
"5461",270,261,1,2.59962107777778,13.3643780333333,0.24064607,319.08855,278.967373333333,241.664117777778,214.536254444444,201.078955555556
"5462",3,264,-1,2.438318,17.6652907777778,0.264828168888889,78.6052721111111,61.9415233333333,51.7329518888889,45.7417612222222,47.962702
"5463",6,264,-1,2.71507203333333,20.9794175888889,0.241061807777778,81.2142101111111,68.0400136666667,60.4393092222222,55.6463572222222,56.3032727777778
"5464",9,264,-1,3.0630573,32.3900948888889,0.247490369555556,97.0827022222222,84.8429047777778,79.2777081111111,75.1539821111111,77.1228608888889
"5465",12,264,-1,2.92435995555556,22.9057283333333,0.263795288888889,141.806309222222,144.515591111111,138.261098888889,125.242367444444,119.813103333333
"5466",15,264,-1,2.94731546666667,22.1196495555556,0.219629992222222,214.129794444444,205.14435,181.631271111111,155.805462222222,141.762692222222
"5467",18,264,-1,2.48987261111111,11.0241954,0.243154218888889,216.878676666667,192.933718888889,170.590512222222,148.030828888889,136.120697777778
"5468",21,264,-1,3.01136615555556,15.0352917666667,0.204329103333333,229.028837777778,221.240287777778,202.846344444444,175.85361,162.343061111111
"5469",24,264,-1,2.63650954444444,8.50737573333333,0.218095935555556,243.91182,221.473618888889,194.812153333333,171.783131111111,157.35718
"5470",27,264,-1,2.04162194444444,5.08284171111111,0.178074775555556,246.418804444444,231.268775555556,210.630874444444,187.868901111111,176.538621111111
"5471",30,264,-1,1.14753123555556,4.45832935555556,0.182784087777778,254.984147777778,242.723483333333,223.841198888889,198.141426666667,182.724081111111
"5472",33,264,-1,1.40448712444444,2.65032083333333,0.16687315,263.723154444444,245.182836666667,222.690318888889,198.055798888889,184.436075555556
"5473",135,264,1,1.9148309,10.7501536666667,0.280214396666667,260.432144444444,240.058885555556,206.940902222222,178.594463333333,175.640078888889
"5474",138,264,1,1.62173134444444,8.19376376666667,0.258356686666667,292.025705555556,259.602363333333,226.730294444444,203.091447777778,196.131876666667
"5475",153,264,-1,-0.590124790444444,13.6745138777778,0.184800354444444,359.513956666667,298.16728,252.783005555556,223.595821111111,207.412654444444
"5476",156,264,-1,-0.336702498555556,1.63657516666667,0.149387118888889,331.324325555556,269.571182222222,249.332785555556,223.481835555556,207.775226666667
"5477",159,264,-1,-0.722641923333333,1.03095561111111,0.148572097777778,284.783298888889,267.156775555556,247.72675,222.389557777778,207.232033333333
"5478",162,264,-1,-0.8695516,1.44321864222222,0.14877448,279.5218,265.764811111111,248.146593333333,223.098386666667,207.733752222222
"5479",165,264,-1,-0.781343543333333,1.13043848222222,0.146252564444444,280.117713333333,266.562212222222,248.571246666667,223.459888888889,208.428133333333
"5480",183,264,1,2.63496025555556,31.5012615555556,0.181448545888889,249.527054444444,183.148201111111,192.586931111111,189.874436666667,191.405017777778
"5481",186,264,1,2.55401298888889,16.4033976444444,0.287418662222222,209.946131111111,262.256796666667,235.747048888889,198.80209,183.5279
"5482",189,264,1,2.1877894,16.7892399333333,0.210917716666667,319.488045555556,272.55608,227.865916666667,212.486834444444,209.257906666667
"5483",192,264,1,2.60279657777778,9.44308662222222,0.243265996666667,322.249507777778,280.722181111111,249.99265,220.037232222222,204.534527777778
"5484",246,264,1,2.13390127777778,12.3857876222222,0.202474828888889,281.079141111111,270.528325555556,253.078685555556,224.661604444444,207.655885555556
"5485",249,264,1,2.27167846666667,9.49462504444444,0.241124321111111,284.140556666667,278.189772222222,246.655082222222,216.478106666667,201.031595555556
"5486",252,264,1,2.35387405555556,13.0788088,0.239466952222222,316.53473,282.266407777778,242.170922222222,212.687522222222,200.193524444444
"5487",255,264,1,2.41231622222222,12.7186971555556,0.234385843333333,328.903773333333,279.146652222222,239.458162222222,213.970048888889,203.415492222222
"5488",258,264,1,2.40245813333333,11.9777309666667,0.250315652222222,327.04085,280.438008888889,246.049275555556,211.931595555556,201.185188888889
"5489",261,264,1,2.48070918888889,10.6631642222222,0.24525779,328.35442,283.986965555556,241.484032222222,215.06714,201.325935555556
"5490",264,264,1,2.24514613333333,10.8200373333333,0.241760713333333,335.868427777778,284.85849,243.367552222222,215.151428888889,203.874396666667
"5491",267,264,1,2.20449316666667,10.3056449888889,0.242894523333333,332.339541111111,284.117014444444,248.960045555556,218.129365555556,206.117818888889
"5492",270,264,1,2.31829552222222,8.27138474444445,0.233567343333333,333.460446666667,291.909573333333,252.829036666667,220.112421111111,212.723912222222
"5493",3,267,-1,2.65866874222222,29.5430024666667,0.244562099222222,104.952594444444,105.417121666667,102.530698777778,95.4089702222222,94.1788882222222
"5494",6,267,-1,2.61985447777778,21.6716379333333,0.220654872222222,156.590557222222,138.432887222222,123.206862111111,107.889055666667,100.853218444444
"5495",9,267,-1,2.56410108888889,22.4777323555556,0.237824640333333,161.374674444444,144.908670666667,124.658769111111,105.332564777778,96.3032326666667
"5496",12,267,-1,2.45375496666667,15.2207759111111,0.247644963333333,164.886976666667,158.646663333333,146.94819,129.52611,119.893375555556
"5497",15,267,-1,1.89252007333333,11.0771157444444,0.256755295555556,201.898027777778,183.188064444444,159.448882222222,134.959921111111,121.568716666667
"5498",18,267,-1,2.47440132222222,12.8814467444444,0.252675231111111,208.493686666667,191.034142222222,166.30811,143.341164444444,133.449144444444
"5499",21,267,-1,2.20335263333333,6.35406022222222,0.183784321111111,227.380253333333,217.932151111111,202.497415555556,182.803011111111,171.471127777778
"5500",24,267,-1,1.65675125555556,3.04454426666667,0.176385696666667,250.362983333333,234.88971,214.343593333333,190.874663333333,177.959491111111
"5501",27,267,-1,1.15470609555556,3.21506313333333,0.176309905555556,255.031242222222,240.93629,220.398202222222,196.117422222222,182.513756666667
"5502",30,267,-1,1.48389853333333,3.1596665,0.173841631111111,260.579045555556,246.063457777778,224.627624444444,197.980341111111,182.649957777778
"5503",33,267,-1,1.48636232222222,4.10618721111111,0.166607822222222,259.082454444444,244.761395555556,224.710843333333,200.785147777778,185.841956666667
"5504",36,267,-1,0.915367036666667,2.82544764444444,0.16374686,258.544877777778,242.295347777778,222.979311111111,199.490581111111,185.923303333333
"5505",39,267,-1,0.924815641111111,2.35441092222222,0.147868966666667,258.661545555556,241.46129,223.997196666667,202.399212222222,189.283616666667
"5506",42,267,-1,0.677602472222222,4.29377485555556,0.160165623333333,253.978301111111,241.743857777778,227.034268888889,205.33219,190.843892222222
"5507",45,267,-1,0.602174445555556,4.43095443333333,0.17398758,262.16448,250.50721,230.726917777778,205.817855555556,190.195805555556
"5508",66,267,-1,0.380248279888889,6.91042698888889,0.192218231111111,287.426482222222,265.781403333333,238.181522222222,212.79964,196.540743333333
"5509",69,267,-1,1.01174394888889,4.23536446666667,0.183725991111111,290.399867777778,264.110882222222,237.089514444444,210.749682222222,194.619763333333
"5510",72,267,-1,0.461513804444444,3.61822026666667,0.179355146666667,283.504781111111,258.562811111111,235.869068888889,211.494635555556,195.203628888889
"5511",75,267,-1,-0.140398118888889,3.08925013333333,0.188041204444444,281.215603333333,259.544036666667,236.583513333333,211.329535555556,195.580118888889
"5512",78,267,-1,-0.35899547,3.69072563333333,0.186552328888889,283.096988888889,264.070204444444,238.817031111111,212.122386666667,196.233288888889
"5513",81,267,-1,0.13602578,4.72244587777778,0.181167462222222,286.860274444444,264.069134444444,238.712138888889,212.986415555556,196.307677777778
"5514",84,267,-1,0.296000374888889,5.98810225555555,0.198271992222222,283.724467777778,263.257557777778,239.194595555556,212.219523333333,195.389597777778
"5515",87,267,-1,-0.0266077355555556,6.22882341111111,0.186594786666667,287.729386666667,269.478601111111,241.671073333333,214.515917777778,197.324224444444
"5516",90,267,-1,0.344705735,3.67361537777778,0.202399112222222,288.870368888889,266.998367777778,244.908565555556,215.178185555556,196.355574444444
"5517",93,267,-1,0.0693719336777778,3.91850463333333,0.190392713333333,295.342928888889,273.505998888889,244.744537777778,215.429981111111,197.732555555556
"5518",96,267,-1,-0.153705157777778,2.72104942222222,0.191393201111111,292.263318888889,271.465411111111,245.637462222222,214.629373333333,197.066008888889
"5519",99,267,-1,-0.289855547111111,2.89777846666667,0.193386486666667,293.094701111111,271.738342222222,244.853176666667,214.06986,196.581147777778
"5520",102,267,-1,-0.061838837,5.02844118888889,0.180977026666667,289.852664444444,273.408325555556,245.089987777778,214.103841111111,198.279232222222
"5521",135,267,1,1.94743731111111,11.5638722,0.277490745555556,259.900995555556,236.057983333333,213.901281111111,184.161534444444,179.791901111111
"5522",138,267,1,1.7528554,5.88931815555556,0.260956793333333,288.140397777778,266.662284444444,231.567666666667,205.925694444444,198.553235555556
"5523",141,267,1,1.81028090111111,6.50148661111111,0.253749527777778,325.284165555556,288.73122,250.147845555556,218.630548888889,210.598501111111
"5524",153,267,-1,0.253380851111111,17.3557874,0.169984905555556,358.497947777778,315.926782222222,256.739491111111,224.18718,207.552064444444
"5525",156,267,-1,-0.0856941148111111,1.84976699666667,0.14966157,351.150116666667,269.329826666667,248.607103333333,223.370247777778,207.656422222222
"5526",159,267,-1,-0.122796789111111,1.52246161111111,0.152170561111111,285.349501111111,267.128678888889,247.652631111111,222.808591111111,207.320337777778
"5527",162,267,-1,-0.732398011111111,0.960806211111111,0.152512778888889,280.35747,267.465036666667,249.62847,223.983554444444,208.202021111111
"5528",165,267,-1,-0.803175312222222,1.17152227666667,0.148492433333333,283.018046666667,269.034142222222,249.548728888889,224.059008888889,208.822278888889
"5529",180,267,1,2.75755823333333,21.4749897777778,0.176618555555556,280.756965555556,246.212764444444,205.290983333333,177.2231,168.848012222222
"5530",183,267,1,1.96675772222222,20.0940136666667,0.251001608888889,251.569516666667,220.39606,197.032024444444,178.759297777778,172.798877777778
"5531",186,267,1,2.09258275555556,11.1124409777778,0.243488202222222,245.599736666667,240.766645555556,217.674204444444,194.588987777778,191.311897777778
"5532",189,267,1,2.44730932222222,10.8288850555556,0.20358103,294.467125555556,265.365046666667,234.904428888889,217.503218888889,214.43725
"5533",192,267,1,2.713646,11.5322216555556,0.274385555555556,317.598644444444,284.759481111111,254.740112222222,213.668745555556,194.600761111111
"5534",195,267,1,2.25492678888889,15.8646893333333,0.194710498888889,332.933845555556,287.085312222222,236.18615,219.302183333333,218.579973333333
"5535",246,267,1,2.08970572222222,7.59525003333333,0.231389551111111,287.180843333333,285.061312222222,260.01498,223.6183,207.862726666667
"5536",249,267,1,2.24698775555556,7.23657835555556,0.244573667777778,314.696705555556,285.993842222222,248.638943333333,218.781732222222,207.329435555556
"5537",252,267,1,2.13453387777778,7.62959358888889,0.242860496666667,333.117936666667,289.253281111111,249.351786666667,220.372244444444,209.068994444444
"5538",255,267,1,2.42560371111111,8.70466766666667,0.246939451111111,340.022387777778,292.17395,251.833087777778,222.095484444444,208.590017777778
"5539",258,267,1,2.31729917777778,8.11200216666667,0.250134395555556,343.597032222222,294.688156666667,251.004647777778,217.97336,205.436283333333
"5540",261,267,1,2.25198563333333,8.41185712222222,0.232152644444444,344.481665555556,292.062096666667,249.662984444444,223.529194444444,214.496118888889
"5541",264,267,1,2.24324154444444,7.61770534444444,0.239351476666667,344.237894444444,293.425166666667,256.945801111111,227.240843333333,212.769938888889
"5542",267,267,1,2.27693245555556,7.41358911111111,0.240929686666667,343.068555555556,298.09342,256.958375555556,224.466003333333,213.756516666667
"5543",270,267,1,2.47578066666667,6.43578242222222,0.230028694444444,347.405015555556,299.988978888889,259.348695555556,231.00333,221.188911111111
"5544",318,267,-1,-0.425743754111111,1.54812830555556,0.143045066666667,301.231102222222,286.031036666667,268.943165555556,245.011316666667,227.491033333333
"5545",321,267,-1,-0.346445007777778,1.22129677444444,0.141965114444444,302.954613333333,286.819603333333,268.951195555556,244.732764444444,227.188397777778
"5546",324,267,-1,-0.394596527777778,1.13838614333333,0.14446697,302.531297777778,286.112914444444,268.617248888889,244.747481111111,226.889236666667
"5547",327,267,-1,-0.328109314444444,1.70990231111111,0.145830623333333,301.893914444444,287.537262222222,269.672601111111,244.890636666667,226.390996666667
"5548",330,267,-1,-0.64125424,3.26207266666667,0.154453561111111,303.219252222222,288.155382222222,270.175123333333,244.665064444444,225.611793333333
"5549",333,267,-1,-0.697503575555556,3.03526826666667,0.153649384444444,303.138444444444,290.015083333333,271.78008,244.67229,225.870283333333
"5550",336,267,-1,-0.56544768,4.28143302222222,0.153061226666667,306.581966666667,292.423337777778,271.041555555556,244.187963333333,225.999526666667
"5551",339,267,-1,-0.752098838888889,2.89617733333333,0.145865355555556,308.053677777778,292.402994444444,271.173468888889,243.845456666667,226.58687
"5552",342,267,-1,-0.788178356666667,2.19465226666667,0.141314177777778,308.486364444444,290.129873333333,269.124585555556,243.107464444444,226.892986666667
"5553",345,267,-1,-0.909688153333333,1.33166822111111,0.139679161111111,304.09933,289.696126666667,269.508033333333,243.174091111111,227.110262222222
"5554",3,270,-1,1.71090884444444,6.92414586666667,0.240228617777778,187.931785555556,168.936847777778,145.995325555556,124.385297777778,112.801351444444
"5555",6,270,-1,1.89528851111111,8.5006308,0.252709976666667,183.656605555556,161.923758888889,141.198093333333,120.523803333333,109.524256666667
"5556",9,270,-1,2.1347353,14.4203778777778,0.248231994444444,184.056911111111,166.439762222222,145.172504444444,123.290877777778,112.063087777778
"5557",12,270,-1,2.27650396666667,14.0301772222222,0.24522412,191.054216666667,173.223266666667,151.898213333333,129.819382222222,117.41529
"5558",15,270,-1,2.42630522222222,15.6446813,0.254408644444444,192.26262,169.884896666667,146.557251111111,124.791223333333,113.387087777778
"5559",18,270,-1,2.73882831111111,16.8531379555556,0.252297191111111,193.882303333333,177.38579,159.02262,139.862317777778,129.378132222222
"5560",21,270,-1,2.88739928888889,10.1399778666667,0.198436485555556,222.48723,213.828227777778,196.632258888889,176.695158888889,166.545991111111
"5561",24,270,-1,2.13111352,6.77732616666667,0.165558685555556,248.447888888889,231.950041111111,214.632855555556,193.25348,181.158447777778
"5562",27,270,-1,2.14293266666667,7.35164078888889,0.175581862222222,254.48029,241.212968888889,217.69909,192.386243333333,178.565834444444
"5563",30,270,-1,0.761290825444444,2.04673181111111,0.157109985555556,255.002344444444,239.968441111111,223.169024444444,200.524523333333,187.351393333333
"5564",33,270,-1,1.47646873333333,3.74670665555556,0.161792776666667,257.299812222222,244.925691111111,224.134737777778,198.989664444444,184.536417777778
"5565",36,270,-1,1.07825910888889,2.83544663333333,0.157171432222222,255.945573333333,241.055364444444,224.224643333333,201.629106666667,187.78274
"5566",39,270,-1,1.25783736111111,2.28335582222222,0.148054785555556,258.550495555556,242.646685555556,225.350364444444,202.461291111111,188.26225
"5567",42,270,-1,0.460968852444444,2.9056705,0.150619113333333,253.479255555556,239.786752222222,224.270134444444,203.940222222222,190.857003333333
"5568",45,270,-1,1.08750344333333,3.3292509,0.156100265555556,256.150813333333,244.996867777778,227.633925555556,204.947674444444,190.999358888889
"5569",48,270,-1,0.328450713055556,4.15223245555556,0.174595002222222,262.078053333333,247.526601111111,230.114148888889,207.578022222222,192.041593333333
"5570",63,270,-1,0.484483065777778,4.73636495555556,0.179309948888889,279.791526666667,262.337871111111,237.639664444444,210.580835555556,195.091508888889
"5571",66,270,-1,-0.238413119444444,3.23074395555556,0.176530022222222,281.858611111111,257.923551111111,234.610622222222,210.988097777778,195.628013333333
"5572",69,270,-1,-0.00396908055555556,2.92661056666667,0.175153188888889,278.552347777778,258.70971,236.002857777778,211.401252222222,195.975605555556
"5573",72,270,-1,-0.0451477266666667,4.3613493,0.185471134444444,281.507808888889,259.121518888889,236.347505555556,211.383588888889,195.456225555556
"5574",75,270,-1,-0.146134259177778,3.64852382222222,0.189404028888889,282.490907777778,263.222238888889,238.575402222222,212.4764,196.090665555556
"5575",78,270,-1,-0.255365302777778,3.31661497777778,0.193278861111111,286.338752222222,266.230678888889,240.248602222222,212.657818888889,196.250947777778
"5576",81,270,-1,-0.0402733641111111,7.06277243333333,0.195635765555556,288.70928,266.28098,240.531974444444,213.45629,195.93761
"5577",84,270,-1,-0.404859507666667,3.64178317777778,0.214780032222222,289.472154444444,271.454705555556,246.25424,214.730521111111,195.763142222222
"5578",87,270,-1,-0.209107311111111,4.50705983333333,0.209163856666667,301.136917777778,279.363395555556,249.131564444444,216.393552222222,197.093301111111
"5579",90,270,-1,0.295364906777778,5.08537728888889,0.2003536,302.312677777778,277.143532222222,247.783215555556,216.840147777778,197.20863
"5580",93,270,-1,0.469652700888889,6.20308777777778,0.178252201111111,297.28559,273.262491111111,244.741058888889,215.456206666667,198.433627777778
"5581",96,270,-1,0.318124425222222,4.67761032222222,0.181373841111111,288.299877777778,264.398532222222,241.51748,213.755982222222,196.258705555556
"5582",99,270,-1,-0.186710125333333,4.38410207777778,0.185364188888889,282.011396666667,264.941991111111,242.371605555556,214.453036666667,197.502168888889
"5583",102,270,-1,0.0808138345555556,5.94285864444444,0.185814363333333,283.963956666667,268.652035555556,245.166516666667,214.951277777778,197.999071111111
"5584",105,270,-1,0.129912374111111,5.57947965555556,0.161580734444444,289.312406666667,269.802908888889,241.574477777778,213.361564444444,198.781218888889
"5585",108,270,-1,-0.195641489333333,5.27724554444444,0.159232564444444,281.145501111111,253.073871111111,234.615436666667,214.479261111111,200.188173333333
"5586",138,270,1,1.63104056666667,8.90516241111111,0.259040977777778,293.528721111111,266.065838888889,231.957802222222,204.648516666667,197.676366666667
"5587",141,270,1,1.38549156666667,6.83031867777778,0.260516734444444,326.631717777778,287.83535,247.43081,217.233765555556,206.190065555556
"5588",153,270,-1,0.313161642222222,19.9571709555556,0.174188177777778,360.414644444444,322.016974444444,259.096636666667,226.066153333333,208.460507777778
"5589",156,270,-1,-0.531902244444444,1.52935566666667,0.151823943333333,361.963415555556,270.073974444444,249.075641111111,223.072965555556,208.094718888889
"5590",159,270,-1,-0.179210934444444,1.62942878888889,0.152370758888889,286.237076666667,268.807232222222,250.380913333333,223.976328888889,208.133792222222
"5591",162,270,-1,-0.154792261777778,1.58340896666667,0.15260214,282.890142222222,269.685444444444,249.636495555556,223.072165555556,208.014715555556
"5592",165,270,-1,0.436279936,0.979211093333333,0.154282696666667,282.794348888889,268.737392222222,249.869561111111,223.326902222222,207.366087777778
"5593",177,270,1,2.85385997777778,31.0792377777778,0.215401808,263.230533333333,231.849428888889,214.210875555556,187.185227777778,172.007635555556
"5594",180,270,1,2.26457612222222,25.0273782222222,0.257381661111111,243.972021111111,234.915132222222,200.914126666667,179.721795555556,173.489243333333
"5595",183,270,1,2.04274673333333,13.5529671,0.256222676666667,269.065987777778,237.699071111111,214.280445555556,189.819318888889,187.103078888889
"5596",186,270,1,1.58407763333333,10.4734209,0.233321578888889,289.576783333333,266.15923,234.784551111111,210.670748888889,206.062424444444
"5597",189,270,1,1.87660865777778,7.83911971111111,0.242920832222222,321.53265,286.558974444444,252.148295555556,224.202165555556,211.683548888889
"5598",192,270,1,2.23216343333333,7.71594171111111,0.259860493333333,337.641972222222,299.715513333333,256.002567777778,221.804887777778,206.922706666667
"5599",195,270,1,2.0482972,10.9403208222222,0.224201093333333,351.493951111111,297.510896666667,251.275711111111,222.721093333333,215.898523333333
"5600",198,270,1,2.29321913333333,9.29661742222222,0.202683485555556,349.704627777778,294.608423333333,265.048491111111,241.77115,232.935282222222
"5601",219,270,-1,-0.725422685555556,0.947292024444444,0.135305156666667,309.719118888889,268.655517777778,251.963936666667,229.148978888889,215.143667777778
"5602",222,270,-1,-0.734794518888889,1.07916216222222,0.132797285555556,283.442972222222,269.007653333333,253.482735555556,230.072406666667,215.728336666667
"5603",225,270,-1,-0.858294144444444,1.38971761666667,0.135043674444444,282.929742222222,269.760634444444,254.77222,230.69133,215.835367777778
"5604",228,270,-1,-0.942227394444444,1.5429477,0.140122505555556,282.006853333333,271.133068888889,257.50826,232.117814444444,215.815838888889
"5605",246,270,1,2.15604654444444,7.04090707777778,0.244826651111111,290.493255555556,289.931596666667,259.16059,222.709323333333,207.320871111111
"5606",249,270,1,2.30610885555556,7.87711985555556,0.249824702222222,332.126542222222,290.814615555556,249.993182222222,219.920564444444,208.214867777778
"5607",252,270,1,2.32957652222222,8.72550406666667,0.247846577777778,340.843067777778,293.4166,251.293907777778,220.605308888889,209.745177777778
"5608",255,270,1,2.51185372222222,12.1094477,0.251905091111111,345.897983333333,296.806882222222,253.803034444444,223.450525555556,208.883292222222
"5609",258,270,1,2.33575093333333,8.95892172222222,0.246945592222222,348.744801111111,299.266245555556,253.930943333333,221.795521111111,210.172508888889
"5610",261,270,1,2.32170782222222,7.40181573333333,0.251929377777778,349.266587777778,296.437351111111,256.470041111111,223.658167777778,210.564782222222
"5611",264,270,1,2.29333623333333,7.62536705555556,0.243197146666667,350.194306666667,301.514474444444,256.327955555556,224.934007777778,212.946808888889
"5612",267,270,1,2.38791818888889,7.23190423333333,0.24127741,353.364626666667,301.283285555556,258.528021111111,227.975357777778,216.587282222222
"5613",270,270,1,2.63537994444444,6.65542204444444,0.236207381111111,352.892876666667,303.071546666667,261.583293333333,231.427987777778,218.741597777778
"5614",294,270,-1,-0.131795930344444,1.37335136222222,0.150552124444444,304.430334444444,291.857927777778,272.748464444444,245.000347777778,226.286371111111
"5615",297,270,-1,-0.669503726666667,3.245905,0.151802212222222,305.131666666667,292.58388,272.932566666667,245.109251111111,225.324146666667
"5616",300,270,-1,-0.882377318888889,3.60194296666667,0.135208047777778,306.15785,291.334,270.767283333333,244.062201111111,225.455794444444
"5617",303,270,-1,-0.583987915555556,2.25093707,0.136250074444444,303.526701111111,284.320113333333,267.659297777778,243.234563333333,225.52965
"5618",306,270,-1,-0.524983283333333,2.67156432222222,0.131786365555556,296.717244444444,283.433334444444,265.964957777778,242.551424444444,225.956174444444
"5619",309,270,-1,-0.387546687777778,3.25256463333333,0.141480126666667,296.065408888889,281.389536666667,265.280486666667,242.89848,225.793485555556
"5620",312,270,-1,-0.290478003111111,2.18214633333333,0.143176057777778,295.195758888889,282.137166666667,266.324598888889,242.950926666667,225.488434444444
"5621",315,270,-1,-0.480595571111111,1.77215056666667,0.144070098888889,299.31842,284.449086666667,266.857622222222,242.823824444444,225.254306666667
"5622",318,270,-1,-0.411040395555556,1.46888794444444,0.145787941111111,301.027213333333,284.947323333333,267.373791111111,242.89259,225.195168888889
"5623",321,270,-1,-0.500428725555556,1.68452195555556,0.147889702222222,301.182676666667,285.746598888889,268.072181111111,242.993203333333,224.948456666667
"5624",324,270,-1,-0.656546102222222,2.10932517777778,0.150046686666667,301.614554444444,287.00022,269.510977777778,243.63166,224.811724444444
"5625",327,270,-1,-0.766712218888889,2.47719216666667,0.151959701111111,303.118374444444,289.00041,270.337002222222,243.911014444444,224.55859
"5626",330,270,-1,-0.912272481111111,3.72868726666667,0.150941773333333,303.772607777778,289.40339,270.693162222222,244.283756666667,224.91153
"5627",333,270,-1,-0.564495973333333,4.41454964444444,0.14116172,304.321688888889,289.658925555556,270.530465555556,243.762237777778,225.396124444444
"5628",336,270,-1,-0.591015707777778,2.88798122222222,0.136854958888889,304.199145555556,288.191236666667,268.090107777778,242.565872222222,226.021465555556
"5629",339,270,-1,-0.724758646666667,1.27008357111111,0.136702978888889,301.082864444444,284.822364444444,266.902842222222,241.85303,226.136258888889
"5630",342,270,-1,-0.95341713,1.10363107,0.136790886666667,297.499925555556,285.901791111111,267.687927777778,242.096533333333,226.193252222222
"5631",345,270,-1,-0.544994159155556,0.96527872,0.136296168888889,297.773402222222,287.795476666667,268.351003333333,242.30097,226.320356666667
"5632",348,270,-1,0.157669262222222,1.23297759222222,0.138431258888889,298.145865555556,288.027737777778,268.180556666667,241.992707777778,226.252393333333
"5633",351,270,-1,-0.7674816,2.9329254,0.137754375555556,297.685896666667,287.857561111111,268.055322222222,242.620195555556,227.253417777778
"5634",354,270,-1,-0.901571657777778,1.35976558444444,0.142101028888889,298.676754444444,288.317796666667,269.771071111111,243.703906666667,227.438854444444
"5635",357,270,-1,-0.790637565555556,1.26797655,0.142926412222222,299.736121111111,290.430107777778,270.021792222222,243.886662222222,227.57532
"5636",360,270,-1,-0.728226714444444,0.931958825555556,0.140865967777778,302.797535555556,290.69662,270.826687777778,244.415407777778,228.095505555556
"5637",363,270,-1,-0.880310461111111,0.959634715555556,0.137823706666667,303.763513333333,290.134695555556,269.677146666667,244.243353333333,228.213508888889
"5638",366,270,-1,-0.775624098888889,0.843518252222222,0.135827046666667,302.956754444444,288.372921111111,269.270952222222,244.349316666667,228.743056666667
"5639",369,270,-1,-0.814478944444444,0.674302856666667,0.133701764444444,301.674491111111,287.764708888889,269.687854444444,245.240368888889,229.673442222222
"5640",372,270,-1,-0.901669824444444,0.631470094444444,0.131234517777778,300.701016666667,287.555728888889,269.79702,245.251876666667,229.803754444444
"5641",375,270,-1,-0.303316077777778,0.627975101111111,0.128630561111111,300.34273,286.530081111111,269.072675555556,245.327331111111,230.323934444444
"5642",378,270,-1,-0.427486079777778,1.07080187333333,0.127506204444444,299.326448888889,286.134324444444,269.753407777778,245.636928888889,230.714875555556
"5643",381,270,-1,-0.605617716666667,1.37823730888889,0.126749413333333,298.518874444444,286.451411111111,269.932156666667,246.110016666667,231.055782222222
"5644",3,273,-1,3.33511024444444,37.5032476666667,0.137612554,138.678262777778,126.162854555556,115.401457111111,105.449228222222,102.606424888889
"5645",6,273,-1,3.37290876666667,41.7238643333333,0.165821349666667,127.415949666667,104.609554333333,89.6813472222222,77.7179661111111,72.4628987777778
"5646",9,273,-1,3.55380411111111,46.0439961111111,0.168752024444444,101.690489333333,91.0350505555556,92.30982,94.0418856666667,97.8330055555556
"5647",12,273,-1,3.2938336,41.9519614444444,0.156077035511111,156.949917777778,152.369428444444,128.195950666667,104.888642333333,93.1430732222222
"5648",15,273,-1,3.2470811,44.31301,0.263003217777778,118.979046444444,97.079224,88.4293258888889,81.1229632222222,80.6081331111111
"5649",18,273,-1,2.42934942222222,15.1513013333333,0.255163295555556,146.735728222222,145.529994888889,138.828907777778,125.470885555556,118.207602222222
"5650",21,273,-1,2.8625621,11.3941929666667,0.203590045555556,208.350532222222,198.065164444444,180.67787,161.563054444444,154.176417777778
"5651",24,273,-1,1.7780082,6.48123414444444,0.173958196666667,239.142948888889,235.161041111111,219.502871111111,196.284394444444,181.354586666667
"5652",27,273,-1,1.26448521444444,2.53245756666667,0.156730223333333,257.064073333333,237.446467777778,217.87516,195.652368888889,183.287876666667
"5653",30,273,-1,1.00331587555556,2.0851665,0.150602558888889,251.986145555556,239.963361111111,223.238063333333,201.142368888889,188.523677777778
"5654",33,273,-1,1.74963383333333,4.78019034444444,0.151259093333333,255.619121111111,244.543314444444,226.829565555556,202.147151111111,187.450401111111
"5655",36,273,-1,1.09874974111111,3.63368464444444,0.149960913333333,254.412321111111,239.481441111111,222.943453333333,202.484302222222,188.675665555556
