"","y","x","expert","NDAI","SD","CORR","DF","CF","BF","AF","AN"
"4762",189,249,-1,-0.436867812,0.594266156666667,0.16620253,299.815857777778,283.454477777778,265.234197777778,236.367305555556,214.271082222222
"4763",192,249,-1,-0.891032361111111,0.724623463333333,0.165565834444444,300.158627777778,283.572211111111,266.232541111111,237.516844444444,214.710185555556
"4764",195,249,-1,-0.503794163333333,1.19313507,0.168570794444444,301.543115555556,285.440747777778,267.009607777778,237.795934444444,214.696001111111
"4765",198,249,-1,-0.615226744444444,0.773119463333333,0.170623136666667,302.805296666667,285.533061111111,266.961445555556,237.524868888889,214.48274
"4766",201,249,-1,-0.352664515555556,0.737777677777778,0.16755778,302.444861111111,285.657224444444,268.429944444444,239.326776666667,215.522566666667
"4767",204,249,-1,-0.833340316666667,1.16646137888889,0.171469471111111,303.777157777778,289.28458,270.529401111111,238.898377777778,214.777081111111
"4768",207,249,-1,-0.712016051111111,0.828600405555556,0.176807196666667,307.608412222222,290.728464444444,271.498318888889,239.647877777778,214.95636
"4769",210,249,-1,-0.839347317777778,0.78073354,0.178974803333333,309.513878888889,291.730832222222,270.700654444444,239.273261111111,215.600968888889
"4770",213,249,-1,-0.930492462222222,0.666295734444444,0.176915273333333,309.600843333333,291.113246666667,270.980808888889,239.84054,216.435558888889
"4771",216,249,-1,-0.891671292222222,0.640404433333333,0.174324815555556,309.230244444444,289.962366666667,270.05792,239.968712222222,217.239651111111
"4772",219,249,-1,-1.03422194222222,0.810667583333333,0.170933058888889,307.226577777778,288.198454444444,269.436055555556,239.986906666667,217.494924444444
"4773",222,249,-1,-1.11559676222222,0.838045108888889,0.16738524,305.423868888889,287.097621111111,268.76763,239.987174444444,217.825926666667
"4774",225,249,-1,-1.05576795,0.767307062222222,0.165488685555556,304.304297777778,286.208711111111,268.529212222222,239.943561111111,217.907807777778
"4775",228,249,-1,-0.89501275,0.714401132222222,0.163993748888889,303.166273333333,285.586046666667,267.720308888889,239.400095555556,217.848665555556
"4776",231,249,-1,-0.943519562222222,0.916546135555556,0.160847935555556,301.506452222222,283.948168888889,267.4265,239.538704444444,218.023672222222
"4777",234,249,-1,-0.734794128888889,0.976057335555556,0.157619826666667,300.048651111111,283.434403333333,266.889998888889,239.2465,218.204287777778
"4778",237,249,-1,-0.943837364444444,1.04817795,0.155826267777778,298.757833333333,282.79301,267.171226666667,239.489734444444,218.269312222222
"4779",240,249,-1,-0.837672601111111,0.73866184,0.154112373333333,298.133293333333,283.32684,267.466104444444,239.385912222222,218.486585555556
"4780",243,249,-1,-1.05546645888889,0.93599401,0.152789203333333,297.638801111111,282.553788888889,266.845308888889,239.287444444444,218.909368888889
"4781",246,249,-1,-0.950788821111111,0.920470794444444,0.148250202222222,295.773478888889,280.989232222222,265.368521111111,238.831485555556,219.439722222222
"4782",249,249,-1,-1.29708012222222,1.13224669666667,0.142255786666667,293.573408888889,278.485455555556,264.648723333333,239.612021111111,220.151493333333
"4783",252,249,-1,-0.873706375555556,1.40761318888889,0.141045396666667,291.572147777778,279.298913333333,265.256406666667,239.423375555556,219.804165555556
"4784",255,249,-1,-0.839765763333333,1.30155352444444,0.14106503,293.489913333333,279.890262222222,265.298412222222,239.552083333333,220.698701111111
"4785",258,249,-1,-1.03362807333333,1.57447107666667,0.141687555555556,293.986824444444,280.481896666667,265.015045555556,239.643328888889,220.843726666667
"4786",261,249,-1,-0.972672293333333,1.31258531333333,0.142908353333333,295.265867777778,280.431587777778,264.899176666667,239.656978888889,221.277216666667
"4787",264,249,-1,-0.656303524444444,0.998905578888889,0.141580045555556,295.112548888889,280.09871,264.33217,239.534155555556,221.918342222222
"4788",267,249,-1,-0.912986814444444,1.06456356111111,0.140062026666667,294.141486666667,278.707011111111,262.827014444444,238.944134444444,222.064174444444
"4789",270,249,-1,-1.06127184,1.15061746777778,0.135603197777778,291.710221111111,275.475674444444,260.483248888889,237.904837777778,222.360122222222
"4790",273,249,-1,-1.08715202,1.56086126666667,0.125332007777778,287.268338888889,270.744541111111,257.305965555556,236.744597777778,223.099456666667
"4791",276,249,-1,-0.807261962222222,1.71464147777778,0.11242965,281.125165555556,265.244897777778,253.084037777778,235.526296666667,224.152396666667
"4792",279,249,-1,-0.836709983333333,1.89696292222222,0.0981041595555556,274.053473333333,258.338034444444,249.162872222222,234.926101111111,225.138711111111
"4793",282,249,-1,-0.427369207777778,1.39807549111111,0.0822127807777778,267.184335555556,254.430782222222,248.016013333333,235.415782222222,226.172653333333
"4794",285,249,-1,-0.841683504444444,0.78437841,0.0785345128888889,264.07154,254.794165555556,248.342194444444,235.178966666667,225.848608888889
"4795",288,249,-1,-0.900045793333333,1.08882506111111,0.0790033466666667,265.015044444444,252.888968888889,246.449844444444,234.592693333333,226.125824444444
"4796",291,249,-1,-0.829098861111111,1.06688742333333,0.072739015,262.135308888889,250.945778888889,245.84163,234.808632222222,226.452542222222
"4797",294,249,-1,-0.97227141,0.838604283333333,0.0673894552222222,259.932566666667,250.960228888889,246.74365,235.920442222222,226.801471111111
"4798",297,249,-1,-0.906905235555556,0.779618924444444,0.0702147018888889,260.287378888889,253.354836666667,249.103468888889,236.72828,226.117795555556
"4799",372,249,1,2.53563481111111,9.77264937777778,0.18973239,286.971596666667,238.257517777778,212.44322,198.17327,195.573426666667
"4800",375,249,1,2.35755711111111,10.4312594555556,0.0664390573333333,257.171372222222,228.463431111111,228.250698888889,226.283964444444,225.601094444444
"4801",378,249,1,2.11910384444444,9.3797674,0.000400187088888889,252.905021111111,251.560956666667,260.640057777778,254.131358888889,249.293187777778
"4802",381,249,1,1.9308022,11.9937117666667,-0.00122561588888889,271.209063333333,279.269738888889,287.253085555556,279.701348888889,264.56818
"4803",39,252,1,1.48498315555556,5.96424552222222,0.109593799444444,231.476952222222,214.365536666667,207.32221,193.633184444444,186.383546666667
"4804",42,252,1,1.35139688888889,5.35528612222222,0.0718560364444445,229.207851111111,222.931145555556,217.511247777778,205.745607777778,198.153735555556
"4805",45,252,1,1.19525543444444,7.09666395555556,0.107950684666667,245.321181111111,236.631145555556,226.532014444444,209.737147777778,196.867195555556
"4806",48,252,1,1.53663026666667,5.73973261111111,0.113341404222222,246.891893333333,235.884318888889,226.545124444444,208.49583,196.893684444444
"4807",51,252,1,1.43957309666667,4.42210535555555,0.111912551666667,253.171803333333,243.809866666667,233.375456666667,214.818021111111,202.339271111111
"4808",54,252,1,2.27726184444444,4.31375018888889,0.0813472616666667,261.477057777778,254.104871111111,246.203398888889,231.160668888889,223.157787777778
"4809",57,252,1,1.08038424,5.44128556666667,0.0608128897777778,274.859167777778,275.738714444444,270.43441,253.765037777778,241.248826666667
"4810",60,252,1,1.41740959666667,3.85923056666667,0.0938221721111111,284.627031111111,281.65926,270.242552222222,250.527811111111,236.004464444444
"4811",63,252,1,1.80896080444444,1.79955252444444,0.11638819,288.007673333333,281.294814444444,269.765448888889,246.575341111111,227.331018888889
"4812",66,252,1,1.98204175555556,2.8808661,0.173163604444444,287.782108888889,273.551485555556,255.402647777778,225.633737777778,203.884032222222
"4813",69,252,1,1.64442522222222,3.02144017777778,0.184558557777778,278.36424,265.315277777778,242.068971111111,207.77148,192.469733333333
"4814",72,252,1,1.70344877777778,4.29762538888889,0.164178884444444,277.503418888889,267.074636666667,235.094414444444,210.899532222222,198.599527777778
"4815",75,252,1,2.2590729,3.07427108888889,0.204091075555556,289.233201111111,264.446962222222,232.701683333333,206.650305555556,191.801308888889
